
Circuit: meminductor emulator - final version

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000


Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                        0.9
vss                                       -0.9
vb1                                        0.8
vb2                                       -0.2
x                                    -0.829647
y                                     0.673175
vin                                          0
vout                                       0.9
vin_sense                                    0
vinput#branch                                0
vsense#branch                                0
vb2#branch                                   0
vb1#branch                                   0
vss#branch                         9.92194e-05
vdd#branch                        -9.92194e-05


No. of Data Rows : 10008
                      meminductor emulator - final version
                      Transient Analysis  Thu Apr  2 06:22:27  2026
--------------------------------------------------------------------------------
Index   time            v(vin_sense)    vsense#branch   v(x)            
--------------------------------------------------------------------------------
8668	8.661280e-04	7.579746e-01	9.000000e-01	
8669	8.662280e-04	7.582398e-01	9.000000e-01	
8670	8.663280e-04	7.585020e-01	9.000000e-01	
8671	8.664280e-04	7.587610e-01	9.000000e-01	
8672	8.665280e-04	7.590170e-01	9.000000e-01	
8673	8.666280e-04	7.592699e-01	9.000000e-01	
8674	8.667280e-04	7.595197e-01	9.000000e-01	
8675	8.668280e-04	7.597665e-01	9.000000e-01	
8676	8.669280e-04	7.600102e-01	9.000000e-01	
8677	8.670280e-04	7.602508e-01	9.000000e-01	
8678	8.671280e-04	7.604883e-01	9.000000e-01	
8679	8.672280e-04	7.607228e-01	9.000000e-01	
8680	8.673280e-04	7.609542e-01	9.000000e-01	
8681	8.674280e-04	7.611826e-01	9.000000e-01	
8682	8.675280e-04	7.614079e-01	9.000000e-01	
8683	8.676280e-04	7.616302e-01	9.000000e-01	
8684	8.677280e-04	7.618494e-01	9.000000e-01	
8685	8.678280e-04	7.620655e-01	9.000000e-01	
8686	8.679280e-04	7.622786e-01	9.000000e-01	
8687	8.680280e-04	7.624887e-01	9.000000e-01	
8688	8.681280e-04	7.626958e-01	9.000000e-01	
8689	8.682280e-04	7.628998e-01	9.000000e-01	
8690	8.683280e-04	7.631007e-01	9.000000e-01	
8691	8.684280e-04	7.632987e-01	9.000000e-01	
8692	8.685280e-04	7.634936e-01	9.000000e-01	
8693	8.686280e-04	7.636854e-01	9.000000e-01	
8694	8.687280e-04	7.638743e-01	9.000000e-01	
8695	8.688280e-04	7.640601e-01	9.000000e-01	
8696	8.689280e-04	7.642429e-01	9.000000e-01	

Index   time            v(y)            v(vout)         
--------------------------------------------------------------------------------
8697	8.690280e-04	7.644227e-01	9.000000e-01	
8698	8.691280e-04	7.645995e-01	9.000000e-01	
8699	8.692280e-04	7.647732e-01	9.000000e-01	
8700	8.693280e-04	7.649440e-01	9.000000e-01	
8701	8.694280e-04	7.651117e-01	9.000000e-01	
8702	8.695280e-04	7.652764e-01	9.000000e-01	
8703	8.696280e-04	7.654382e-01	9.000000e-01	
8704	8.697280e-04	7.655969e-01	9.000000e-01	
8705	8.698280e-04	7.657526e-01	9.000000e-01	
8706	8.699280e-04	7.659053e-01	9.000000e-01	
8707	8.700280e-04	7.660551e-01	9.000000e-01	
8708	8.701280e-04	7.662018e-01	9.000000e-01	
8709	8.702280e-04	7.663455e-01	9.000000e-01	
8710	8.703280e-04	7.664863e-01	9.000000e-01	
8711	8.704280e-04	7.666240e-01	9.000000e-01	
8712	8.705280e-04	7.667588e-01	9.000000e-01	
8713	8.706280e-04	7.668906e-01	9.000000e-01	
8714	8.707280e-04	7.670194e-01	9.000000e-01	
8715	8.708280e-04	7.671452e-01	9.000000e-01	
8716	8.709280e-04	7.672680e-01	9.000000e-01	
8717	8.710280e-04	7.673879e-01	9.000000e-01	
8718	8.711280e-04	7.675047e-01	9.000000e-01	
8719	8.712280e-04	7.676186e-01	9.000000e-01	
8720	8.713280e-04	7.677296e-01	9.000000e-01	
8721	8.714280e-04	7.678375e-01	9.000000e-01	
8722	8.715280e-04	7.679425e-01	9.000000e-01	
8723	8.716280e-04	7.680445e-01	9.000000e-01	
8724	8.717280e-04	7.681435e-01	9.000000e-01	
8725	8.718280e-04	7.682396e-01	9.000000e-01	
8726	8.719280e-04	7.683327e-01	9.000000e-01	
8727	8.720280e-04	7.684229e-01	9.000000e-01	
8728	8.721280e-04	7.685100e-01	9.000000e-01	
8729	8.722280e-04	7.685943e-01	9.000000e-01	
8730	8.723280e-04	7.686755e-01	9.000000e-01	
8731	8.724280e-04	7.687538e-01	9.000000e-01	
8732	8.725280e-04	7.688291e-01	9.000000e-01	
8733	8.726280e-04	7.689015e-01	9.000000e-01	
8734	8.727280e-04	7.689709e-01	9.000000e-01	
8735	8.728280e-04	7.690374e-01	9.000000e-01	
8736	8.729280e-04	7.691009e-01	9.000000e-01	
8737	8.730280e-04	7.691614e-01	9.000000e-01	
8738	8.731280e-04	7.692190e-01	9.000000e-01	
8739	8.732280e-04	7.692737e-01	9.000000e-01	
8740	8.733280e-04	7.693254e-01	9.000000e-01	
8741	8.734280e-04	7.693741e-01	9.000000e-01	
8742	8.735280e-04	7.694199e-01	9.000000e-01	
8743	8.736280e-04	7.694627e-01	9.000000e-01	
8744	8.737280e-04	7.695026e-01	9.000000e-01	
8745	8.738280e-04	7.695396e-01	9.000000e-01	
8746	8.739280e-04	7.695736e-01	9.000000e-01	
8747	8.740280e-04	7.696046e-01	9.000000e-01	
8748	8.741280e-04	7.696327e-01	9.000000e-01	
8749	8.742280e-04	7.696578e-01	9.000000e-01	
8750	8.743280e-04	7.696800e-01	9.000000e-01	
8751	8.744280e-04	7.696993e-01	9.000000e-01	
8752	8.745280e-04	7.697156e-01	9.000000e-01	
8753	8.746280e-04	7.697290e-01	9.000000e-01	
8754	8.747280e-04	7.697394e-01	9.000000e-01	

Index   time            v(y)            v(vout)         
--------------------------------------------------------------------------------
8755	8.748280e-04	7.697469e-01	9.000000e-01	
8756	8.749280e-04	7.697514e-01	9.000000e-01	
8757	8.750280e-04	7.697530e-01	9.000000e-01	
8758	8.751280e-04	7.697516e-01	9.000000e-01	
8759	8.752280e-04	7.697473e-01	9.000000e-01	
8760	8.753280e-04	7.697400e-01	9.000000e-01	
8761	8.754280e-04	7.697298e-01	9.000000e-01	
8762	8.755280e-04	7.697167e-01	9.000000e-01	
8763	8.756280e-04	7.697006e-01	9.000000e-01	
8764	8.757280e-04	7.696816e-01	9.000000e-01	
8765	8.758280e-04	7.696596e-01	9.000000e-01	
8766	8.759280e-04	7.696347e-01	9.000000e-01	
8767	8.760280e-04	7.696068e-01	9.000000e-01	
8768	8.761280e-04	7.695760e-01	9.000000e-01	
8769	8.762280e-04	7.695422e-01	9.000000e-01	
8770	8.763280e-04	7.695055e-01	9.000000e-01	
8771	8.764280e-04	7.694658e-01	9.000000e-01	
8772	8.765280e-04	7.694232e-01	9.000000e-01	
8773	8.766280e-04	7.693776e-01	9.000000e-01	
8774	8.767280e-04	7.693291e-01	9.000000e-01	
8775	8.768280e-04	7.692777e-01	9.000000e-01	
8776	8.769280e-04	7.692233e-01	9.000000e-01	
8777	8.770280e-04	7.691659e-01	9.000000e-01	
8778	8.771280e-04	7.691056e-01	9.000000e-01	
8779	8.772280e-04	7.690423e-01	9.000000e-01	
8780	8.773280e-04	7.689761e-01	9.000000e-01	
8781	8.774280e-04	7.689069e-01	9.000000e-01	
8782	8.775280e-04	7.688347e-01	9.000000e-01	
8783	8.776280e-04	7.687596e-01	9.000000e-01	
8784	8.777280e-04	7.686816e-01	9.000000e-01	
8785	8.778280e-04	7.686006e-01	9.000000e-01	
8786	8.779280e-04	7.685166e-01	9.000000e-01	
8787	8.780280e-04	7.684297e-01	9.000000e-01	
8788	8.781280e-04	7.683398e-01	9.000000e-01	
8789	8.782280e-04	7.682469e-01	9.000000e-01	
8790	8.783280e-04	7.681511e-01	9.000000e-01	
8791	8.784280e-04	7.680523e-01	9.000000e-01	
8792	8.785280e-04	7.679505e-01	9.000000e-01	
8793	8.786280e-04	7.678458e-01	9.000000e-01	
8794	8.787280e-04	7.677381e-01	9.000000e-01	
8795	8.788280e-04	7.676275e-01	9.000000e-01	
8796	8.789280e-04	7.675138e-01	9.000000e-01	
8797	8.790280e-04	7.673972e-01	9.000000e-01	
8798	8.791280e-04	7.672776e-01	9.000000e-01	
8799	8.792280e-04	7.671550e-01	9.000000e-01	
8800	8.793280e-04	7.670295e-01	9.000000e-01	
8801	8.794280e-04	7.669010e-01	9.000000e-01	
8802	8.795280e-04	7.667695e-01	9.000000e-01	
8803	8.796280e-04	7.666350e-01	9.000000e-01	
8804	8.797280e-04	7.664975e-01	9.000000e-01	
8805	8.798280e-04	7.663570e-01	9.000000e-01	
8806	8.799280e-04	7.662136e-01	9.000000e-01	
8807	8.800280e-04	7.660671e-01	9.000000e-01	
8808	8.801280e-04	7.659177e-01	9.000000e-01	
8809	8.802280e-04	7.657653e-01	9.000000e-01	
8810	8.803280e-04	7.656098e-01	9.000000e-01	
8811	8.804280e-04	7.654514e-01	9.000000e-01	
8812	8.805280e-04	7.652900e-01	9.000000e-01	

Index   time            v(y)            v(vout)         
--------------------------------------------------------------------------------
8813	8.806280e-04	7.651256e-01	9.000000e-01	
8814	8.807280e-04	7.649581e-01	9.000000e-01	
8815	8.808280e-04	7.647877e-01	9.000000e-01	
8816	8.809280e-04	7.646143e-01	9.000000e-01	
8817	8.810280e-04	7.644378e-01	9.000000e-01	
8818	8.811280e-04	7.642583e-01	9.000000e-01	
8819	8.812280e-04	7.640758e-01	9.000000e-01	
8820	8.813280e-04	7.638903e-01	9.000000e-01	
8821	8.814280e-04	7.637018e-01	9.000000e-01	
8822	8.815280e-04	7.635103e-01	9.000000e-01	
8823	8.816280e-04	7.633157e-01	9.000000e-01	
8824	8.817280e-04	7.631181e-01	9.000000e-01	
8825	8.818280e-04	7.629175e-01	9.000000e-01	
8826	8.819280e-04	7.627139e-01	9.000000e-01	
8827	8.820280e-04	7.625072e-01	9.000000e-01	
8828	8.821280e-04	7.622975e-01	9.000000e-01	
8829	8.822280e-04	7.620847e-01	9.000000e-01	
8830	8.823280e-04	7.618689e-01	9.000000e-01	
8831	8.824280e-04	7.616501e-01	9.000000e-01	
8832	8.825280e-04	7.614282e-01	9.000000e-01	
8833	8.826280e-04	7.612033e-01	9.000000e-01	
8834	8.827280e-04	7.609753e-01	9.000000e-01	
8835	8.828280e-04	7.607443e-01	9.000000e-01	
8836	8.829280e-04	7.605102e-01	9.000000e-01	
8837	8.830280e-04	7.602730e-01	9.000000e-01	
8838	8.831280e-04	7.600328e-01	9.000000e-01	
8839	8.832280e-04	7.597896e-01	9.000000e-01	
8840	8.833280e-04	7.595432e-01	9.000000e-01	
8841	8.834280e-04	7.592938e-01	9.000000e-01	
8842	8.835280e-04	7.590413e-01	9.000000e-01	
8843	8.836280e-04	7.587858e-01	9.000000e-01	
8844	8.837280e-04	7.585272e-01	9.000000e-01	
8845	8.838280e-04	7.582654e-01	9.000000e-01	
8846	8.839280e-04	7.580007e-01	9.000000e-01	
8847	8.840280e-04	7.577328e-01	9.000000e-01	
8848	8.841280e-04	7.574618e-01	9.000000e-01	
8849	8.842280e-04	7.571878e-01	9.000000e-01	
8850	8.843280e-04	7.569106e-01	9.000000e-01	
8851	8.844280e-04	7.566304e-01	9.000000e-01	
8852	8.845280e-04	7.563470e-01	9.000000e-01	
8853	8.846280e-04	7.560606e-01	9.000000e-01	
8854	8.847280e-04	7.557710e-01	9.000000e-01	
8855	8.848280e-04	7.554784e-01	9.000000e-01	
8856	8.849280e-04	7.551826e-01	9.000000e-01	
8857	8.850280e-04	7.548837e-01	9.000000e-01	
8858	8.851280e-04	7.545817e-01	9.000000e-01	
8859	8.852280e-04	7.542766e-01	9.000000e-01	
8860	8.853280e-04	7.539684e-01	9.000000e-01	
8861	8.854280e-04	7.536570e-01	9.000000e-01	
8862	8.855280e-04	7.533425e-01	9.000000e-01	
8863	8.856280e-04	7.530249e-01	9.000000e-01	
8864	8.857280e-04	7.527041e-01	9.000000e-01	
8865	8.858280e-04	7.523802e-01	9.000000e-01	
8866	8.859280e-04	7.520532e-01	9.000000e-01	
8867	8.860280e-04	7.517230e-01	9.000000e-01	
8868	8.861280e-04	7.513897e-01	9.000000e-01	
8869	8.862280e-04	7.510532e-01	9.000000e-01	
8870	8.863280e-04	7.507136e-01	9.000000e-01	

Index   time            v(y)            v(vout)         
--------------------------------------------------------------------------------
8871	8.864280e-04	7.503708e-01	9.000000e-01	
8872	8.865280e-04	7.500248e-01	9.000000e-01	
8873	8.866280e-04	7.496757e-01	9.000000e-01	
8874	8.867280e-04	7.493234e-01	9.000000e-01	
8875	8.868280e-04	7.489680e-01	9.000000e-01	
8876	8.869280e-04	7.486094e-01	9.000000e-01	
8877	8.870280e-04	7.482476e-01	9.000000e-01	
8878	8.871280e-04	7.478827e-01	9.000000e-01	
8879	8.872280e-04	7.475145e-01	9.000000e-01	
8880	8.873280e-04	7.471432e-01	9.000000e-01	
8881	8.874280e-04	7.467687e-01	9.000000e-01	
8882	8.875280e-04	7.463910e-01	9.000000e-01	
8883	8.876280e-04	7.460101e-01	9.000000e-01	
8884	8.877280e-04	7.456260e-01	9.000000e-01	
8885	8.878280e-04	7.452387e-01	9.000000e-01	
8886	8.879280e-04	7.448482e-01	9.000000e-01	
8887	8.880280e-04	7.444546e-01	9.000000e-01	
8888	8.881280e-04	7.440577e-01	9.000000e-01	
8889	8.882280e-04	7.436576e-01	9.000000e-01	
8890	8.883280e-04	7.432542e-01	9.000000e-01	
8891	8.884280e-04	7.428477e-01	9.000000e-01	
8892	8.885280e-04	7.424380e-01	9.000000e-01	
8893	8.886280e-04	7.420250e-01	9.000000e-01	
8894	8.887280e-04	7.416088e-01	9.000000e-01	
8895	8.888280e-04	7.411894e-01	9.000000e-01	
8896	8.889280e-04	7.407667e-01	9.000000e-01	
8897	8.890280e-04	7.403408e-01	9.000000e-01	
8898	8.891280e-04	7.399117e-01	9.000000e-01	
8899	8.892280e-04	7.394794e-01	9.000000e-01	
8900	8.893280e-04	7.390438e-01	9.000000e-01	
8901	8.894280e-04	7.386049e-01	9.000000e-01	
8902	8.895280e-04	7.381628e-01	9.000000e-01	
8903	8.896280e-04	7.377175e-01	9.000000e-01	
8904	8.897280e-04	7.372689e-01	9.000000e-01	
8905	8.898280e-04	7.368170e-01	9.000000e-01	
8906	8.899280e-04	7.363619e-01	9.000000e-01	
8907	8.900280e-04	7.359036e-01	9.000000e-01	
8908	8.901280e-04	7.354419e-01	9.000000e-01	
8909	8.902280e-04	7.349770e-01	9.000000e-01	
8910	8.903280e-04	7.345089e-01	9.000000e-01	
8911	8.904280e-04	7.340374e-01	9.000000e-01	
8912	8.905280e-04	7.335627e-01	9.000000e-01	
8913	8.906280e-04	7.330847e-01	9.000000e-01	
8914	8.907280e-04	7.326035e-01	9.000000e-01	
8915	8.908280e-04	7.321189e-01	9.000000e-01	
8916	8.909280e-04	7.316311e-01	9.000000e-01	
8917	8.910280e-04	7.311400e-01	9.000000e-01	
8918	8.911280e-04	7.306456e-01	9.000000e-01	
8919	8.912280e-04	7.301479e-01	9.000000e-01	
8920	8.913280e-04	7.296469e-01	9.000000e-01	
8921	8.914280e-04	7.291426e-01	9.000000e-01	
8922	8.915280e-04	7.286350e-01	9.000000e-01	
8923	8.916280e-04	7.281241e-01	9.000000e-01	
8924	8.917280e-04	7.276099e-01	9.000000e-01	
8925	8.918280e-04	7.270924e-01	9.000000e-01	
8926	8.919280e-04	7.265716e-01	9.000000e-01	
8927	8.920280e-04	7.260475e-01	9.000000e-01	
8928	8.921280e-04	7.255201e-01	9.000000e-01	

Index   time            v(y)            v(vout)         
--------------------------------------------------------------------------------
8929	8.922280e-04	7.249894e-01	9.000000e-01	
8930	8.923280e-04	7.244553e-01	9.000000e-01	
8931	8.924280e-04	7.239180e-01	9.000000e-01	
8932	8.925280e-04	7.233773e-01	9.000000e-01	
8933	8.926280e-04	7.228333e-01	9.000000e-01	
8934	8.927280e-04	7.222859e-01	9.000000e-01	
8935	8.928280e-04	7.217353e-01	9.000000e-01	
8936	8.929280e-04	7.211813e-01	9.000000e-01	
8937	8.930280e-04	7.206240e-01	9.000000e-01	
8938	8.931280e-04	7.200633e-01	9.000000e-01	
8939	8.932280e-04	7.194994e-01	9.000000e-01	
8940	8.933280e-04	7.189321e-01	9.000000e-01	
8941	8.934280e-04	7.183614e-01	9.000000e-01	
8942	8.935280e-04	7.177875e-01	9.000000e-01	
8943	8.936280e-04	7.172101e-01	9.000000e-01	
8944	8.937280e-04	7.166295e-01	9.000000e-01	
8945	8.938280e-04	7.160455e-01	9.000000e-01	
8946	8.939280e-04	7.154582e-01	9.000000e-01	
8947	8.940280e-04	7.148675e-01	9.000000e-01	
8948	8.941280e-04	7.142734e-01	9.000000e-01	
8949	8.942280e-04	7.136761e-01	9.000000e-01	
8950	8.943280e-04	7.130754e-01	9.000000e-01	
8951	8.944280e-04	7.124713e-01	9.000000e-01	
8952	8.945280e-04	7.118639e-01	9.000000e-01	
8953	8.946280e-04	7.112531e-01	9.000000e-01	
8954	8.947280e-04	7.106390e-01	9.000000e-01	
8955	8.948280e-04	7.100215e-01	9.000000e-01	
8956	8.949280e-04	7.094007e-01	9.000000e-01	
8957	8.950280e-04	7.087766e-01	9.000000e-01	
8958	8.951280e-04	7.081490e-01	9.000000e-01	
8959	8.952280e-04	7.075181e-01	9.000000e-01	
8960	8.953280e-04	7.068839e-01	9.000000e-01	
8961	8.954280e-04	7.062463e-01	9.000000e-01	
8962	8.955280e-04	7.056054e-01	9.000000e-01	
8963	8.956280e-04	7.049611e-01	9.000000e-01	
8964	8.957280e-04	7.043134e-01	9.000000e-01	
8965	8.958280e-04	7.036624e-01	9.000000e-01	
8966	8.959280e-04	7.030080e-01	9.000000e-01	
8967	8.960280e-04	7.023503e-01	9.000000e-01	
8968	8.961280e-04	7.016892e-01	9.000000e-01	
8969	8.962280e-04	7.010248e-01	9.000000e-01	
8970	8.963280e-04	7.003570e-01	9.000000e-01	
8971	8.964280e-04	6.996859e-01	9.000000e-01	
8972	8.965280e-04	6.990114e-01	9.000000e-01	
8973	8.966280e-04	6.983335e-01	9.000000e-01	
8974	8.967280e-04	6.976523e-01	9.000000e-01	
8975	8.968280e-04	6.969677e-01	9.000000e-01	
8976	8.969280e-04	6.962798e-01	9.000000e-01	
8977	8.970280e-04	6.955885e-01	9.000000e-01	
8978	8.971280e-04	6.948939e-01	9.000000e-01	
8979	8.972280e-04	6.941959e-01	9.000000e-01	
8980	8.973280e-04	6.934946e-01	9.000000e-01	
8981	8.974280e-04	6.927899e-01	9.000000e-01	
8982	8.975280e-04	6.920818e-01	9.000000e-01	
8983	8.976280e-04	6.913705e-01	9.000000e-01	
8984	8.977280e-04	6.906557e-01	9.000000e-01	
8985	8.978280e-04	6.899377e-01	9.000000e-01	
8986	8.979280e-04	6.892163e-01	9.000000e-01	

Index   time            v(y)            v(vout)         
--------------------------------------------------------------------------------
8987	8.980280e-04	6.884915e-01	9.000000e-01	
8988	8.981280e-04	6.877634e-01	9.000000e-01	
8989	8.982280e-04	6.870320e-01	9.000000e-01	
8990	8.983280e-04	6.862972e-01	9.000000e-01	
8991	8.984280e-04	6.855591e-01	9.000000e-01	
8992	8.985280e-04	6.848177e-01	9.000000e-01	
8993	8.986280e-04	6.840729e-01	9.000000e-01	
8994	8.987280e-04	6.833248e-01	9.000000e-01	
8995	8.988280e-04	6.825734e-01	9.000000e-01	
8996	8.989280e-04	6.818186e-01	9.000000e-01	
8997	8.990280e-04	6.810606e-01	9.000000e-01	
8998	8.991280e-04	6.802992e-01	9.000000e-01	
8999	8.992280e-04	6.795345e-01	9.000000e-01	
9000	8.993280e-04	6.787665e-01	9.000000e-01	
9001	8.994280e-04	6.779951e-01	9.000000e-01	
9002	8.995280e-04	6.772205e-01	9.000000e-01	
9003	8.996280e-04	6.764426e-01	9.000000e-01	
9004	8.997280e-04	6.756613e-01	9.000000e-01	
9005	8.998280e-04	6.748768e-01	9.000000e-01	
9006	8.999280e-04	6.740890e-01	9.000000e-01	
9007	9.000280e-04	6.732978e-01	9.000000e-01	
9008	9.001280e-04	6.725034e-01	9.000000e-01	
9009	9.002280e-04	6.717057e-01	9.000000e-01	
9010	9.003280e-04	6.709048e-01	9.000000e-01	
9011	9.004280e-04	6.701005e-01	9.000000e-01	
9012	9.005280e-04	6.692930e-01	9.000000e-01	
9013	9.006280e-04	6.684823e-01	9.000000e-01	
9014	9.007280e-04	6.676682e-01	9.000000e-01	
9015	9.008280e-04	6.668509e-01	9.000000e-01	
9016	9.009280e-04	6.660304e-01	9.000000e-01	
9017	9.010280e-04	6.652066e-01	9.000000e-01	
9018	9.011280e-04	6.643795e-01	9.000000e-01	
9019	9.012280e-04	6.635493e-01	9.000000e-01	
9020	9.013280e-04	6.627157e-01	9.000000e-01	
9021	9.014280e-04	6.618790e-01	9.000000e-01	
9022	9.015280e-04	6.610391e-01	9.000000e-01	
9023	9.016280e-04	6.601959e-01	9.000000e-01	
9024	9.017280e-04	6.593495e-01	9.000000e-01	
9025	9.018280e-04	6.584999e-01	9.000000e-01	
9026	9.019280e-04	6.576471e-01	9.000000e-01	
9027	9.020280e-04	6.567912e-01	9.000000e-01	
9028	9.021280e-04	6.559320e-01	9.000000e-01	
9029	9.022280e-04	6.550697e-01	9.000000e-01	
9030	9.023280e-04	6.542042e-01	9.000000e-01	
9031	9.024280e-04	6.533355e-01	9.000000e-01	
9032	9.025280e-04	6.524637e-01	9.000000e-01	
9033	9.026280e-04	6.515887e-01	9.000000e-01	
9034	9.027280e-04	6.507106e-01	9.000000e-01	
9035	9.028280e-04	6.498293e-01	9.000000e-01	
9036	9.029280e-04	6.489449e-01	9.000000e-01	
9037	9.030280e-04	6.480574e-01	9.000000e-01	
9038	9.031280e-04	6.471668e-01	9.000000e-01	
9039	9.032280e-04	6.462731e-01	9.000000e-01	
9040	9.033280e-04	6.453763e-01	9.000000e-01	
9041	9.034280e-04	6.444764e-01	9.000000e-01	
9042	9.035280e-04	6.435734e-01	9.000000e-01	
9043	9.036280e-04	6.426674e-01	9.000000e-01	
9044	9.037280e-04	6.417583e-01	9.000000e-01	

Index   time            v(y)            v(vout)         
--------------------------------------------------------------------------------
9045	9.038280e-04	6.408461e-01	9.000000e-01	
9046	9.039280e-04	6.399309e-01	9.000000e-01	
9047	9.040280e-04	6.390127e-01	9.000000e-01	
9048	9.041280e-04	6.380915e-01	9.000000e-01	
9049	9.042280e-04	6.371672e-01	9.000000e-01	
9050	9.043280e-04	6.362400e-01	9.000000e-01	
9051	9.044280e-04	6.353098e-01	9.000000e-01	
9052	9.045280e-04	6.343766e-01	9.000000e-01	
9053	9.046280e-04	6.334404e-01	9.000000e-01	
9054	9.047280e-04	6.325013e-01	9.000000e-01	
9055	9.048280e-04	6.315592e-01	9.000000e-01	
9056	9.049280e-04	6.306142e-01	9.000000e-01	
9057	9.050280e-04	6.296663e-01	9.000000e-01	
9058	9.051280e-04	6.287154e-01	9.000000e-01	
9059	9.052280e-04	6.277617e-01	9.000000e-01	
9060	9.053280e-04	6.268051e-01	9.000000e-01	
9061	9.054280e-04	6.258457e-01	9.000000e-01	
9062	9.055280e-04	6.248833e-01	9.000000e-01	
9063	9.056280e-04	6.239182e-01	9.000000e-01	
9064	9.057280e-04	6.229502e-01	9.000000e-01	
9065	9.058280e-04	6.219794e-01	9.000000e-01	
9066	9.059280e-04	6.210058e-01	9.000000e-01	
9067	9.060280e-04	6.200294e-01	9.000000e-01	
9068	9.061280e-04	6.190502e-01	9.000000e-01	
9069	9.062280e-04	6.180683e-01	9.000000e-01	
9070	9.063280e-04	6.170837e-01	9.000000e-01	
9071	9.064280e-04	6.160963e-01	9.000000e-01	
9072	9.065280e-04	6.151062e-01	9.000000e-01	
9073	9.066280e-04	6.141134e-01	9.000000e-01	
9074	9.067280e-04	6.131180e-01	9.000000e-01	
9075	9.068280e-04	6.121199e-01	9.000000e-01	
9076	9.069280e-04	6.111192e-01	9.000000e-01	
9077	9.070280e-04	6.101158e-01	9.000000e-01	
9078	9.071280e-04	6.091099e-01	9.000000e-01	
9079	9.072280e-04	6.081013e-01	9.000000e-01	
9080	9.073280e-04	6.070902e-01	9.000000e-01	
9081	9.074280e-04	6.060766e-01	9.000000e-01	
9082	9.075280e-04	6.050604e-01	9.000000e-01	
9083	9.076280e-04	6.040417e-01	9.000000e-01	
9084	9.077280e-04	6.030206e-01	9.000000e-01	
9085	9.078280e-04	6.019970e-01	9.000000e-01	
9086	9.079280e-04	6.009709e-01	9.000000e-01	
9087	9.080280e-04	5.999424e-01	9.000000e-01	
9088	9.081280e-04	5.989115e-01	9.000000e-01	
9089	9.082280e-04	5.978782e-01	9.000000e-01	
9090	9.083280e-04	5.968426e-01	9.000000e-01	
9091	9.084280e-04	5.958047e-01	9.000000e-01	
9092	9.085280e-04	5.947644e-01	9.000000e-01	
9093	9.086280e-04	5.937219e-01	9.000000e-01	
9094	9.087280e-04	5.926771e-01	9.000000e-01	
9095	9.088280e-04	5.916300e-01	9.000000e-01	
9096	9.089280e-04	5.905808e-01	9.000000e-01	
9097	9.090280e-04	5.895293e-01	9.000000e-01	
9098	9.091280e-04	5.884758e-01	9.000000e-01	
9099	9.092280e-04	5.874201e-01	9.000000e-01	
9100	9.093280e-04	5.863623e-01	9.000000e-01	
9101	9.094280e-04	5.853024e-01	9.000000e-01	
9102	9.095280e-04	5.842404e-01	9.000000e-01	

Index   time            v(y)            v(vout)         
--------------------------------------------------------------------------------
9103	9.096280e-04	5.831765e-01	9.000000e-01	
9104	9.097280e-04	5.821106e-01	9.000000e-01	
9105	9.098280e-04	5.810427e-01	9.000000e-01	
9106	9.099280e-04	5.799729e-01	9.000000e-01	
9107	9.100280e-04	5.789012e-01	9.000000e-01	
9108	9.101280e-04	5.778277e-01	9.000000e-01	
9109	9.102280e-04	5.767523e-01	9.000000e-01	
9110	9.103280e-04	5.756752e-01	9.000000e-01	
9111	9.104280e-04	5.745962e-01	9.000000e-01	
9112	9.105280e-04	5.735156e-01	9.000000e-01	
9113	9.106280e-04	5.724333e-01	9.000000e-01	
9114	9.107280e-04	5.713493e-01	9.000000e-01	
9115	9.108280e-04	5.702637e-01	9.000000e-01	
9116	9.109280e-04	5.691766e-01	9.000000e-01	
9117	9.110280e-04	5.680879e-01	9.000000e-01	
9118	9.111280e-04	5.669977e-01	9.000000e-01	
9119	9.112280e-04	5.659060e-01	9.000000e-01	
9120	9.113280e-04	5.648129e-01	9.000000e-01	
9121	9.114280e-04	5.637185e-01	9.000000e-01	
9122	9.115280e-04	5.626227e-01	9.000000e-01	
9123	9.116280e-04	5.615257e-01	9.000000e-01	
9124	9.117280e-04	5.604274e-01	9.000000e-01	
9125	9.118280e-04	5.593279e-01	9.000000e-01	
9126	9.119280e-04	5.582272e-01	9.000000e-01	
9127	9.120280e-04	5.571255e-01	9.000000e-01	
9128	9.121280e-04	5.560227e-01	9.000000e-01	
9129	9.122280e-04	5.549189e-01	9.000000e-01	
9130	9.123280e-04	5.538141e-01	9.000000e-01	
9131	9.124280e-04	5.527084e-01	9.000000e-01	
9132	9.125280e-04	5.516019e-01	9.000000e-01	
9133	9.126280e-04	5.504946e-01	9.000000e-01	
9134	9.127280e-04	5.493865e-01	9.000000e-01	
9135	9.128280e-04	5.482778e-01	9.000000e-01	
9136	9.129280e-04	5.471684e-01	9.000000e-01	
9137	9.130280e-04	5.460585e-01	9.000000e-01	
9138	9.131280e-04	5.449480e-01	9.000000e-01	
9139	9.132280e-04	5.438371e-01	9.000000e-01	
9140	9.133280e-04	5.427259e-01	9.000000e-01	
9141	9.134280e-04	5.416143e-01	9.000000e-01	
9142	9.135280e-04	5.405024e-01	9.000000e-01	
9143	9.136280e-04	5.393903e-01	9.000000e-01	
9144	9.137280e-04	5.382782e-01	9.000000e-01	
9145	9.138280e-04	5.371659e-01	9.000000e-01	
